8724,Medican,28883,32010
8725,Prodimed,9639,2205
8726,Centrum Medyczno-Diagnostyczne,27157,15664
8727,Centrum Medyczno-Diagnostyczne,23605,33452
8728,Red-Med,6799,19807
8729,Prodimed,11763,27811
8730,Optimed,9649,15846
8731,NZOZ Danea,23408,29272
8732,Adamed,7058,1212
8733,NZOZ Danea,25462,24963
8734,Red-Med,13814,36016
8735,Unimed,5969,26446
8736,Podimed,12624,32510
8737,Red-Med,24234,10405
8738,Red-Med,14517,5147
8739,Centrum Medyczno-Diagnostyczne,4974,10085
8740,NZOZ Danea,15404,16011
8741,Red-Med,124,3545
8742,Red-Med,3049,37288
8743,Red-Med,17790,8201
8744,Voxel Centrum,7001,17297
8745,Voxel Centrum,22647,31843
8746,Klinika Kardiochirurgi,18575,1423
8747,Centrum Medyczno-Diagnostyczne,2749,20485
8748,Red-Med,24025,769
8749,Red-Med,9698,5572
8750,Red-Med,15510,18851
8751,Klinika Kardiochirurgi,3545,18995
8752,Prodimed,14608,21672
8753,Red-Med,12973,7896
8754,Podimed,17473,38052
8755,NZOZ Danea,18962,8940
8756,Prodimed,28329,30184
8757,Optimed,11372,10083
8758,Prodimed,18817,38077
8759,Red-Med,7032,19261
8760,Podimed,12369,13355
8761,Klinika Kardiochirurgi,23943,35984
8762,Voxel Centrum,15112,33247
8763,Centrum Medyczno-Diagnostyczne,22971,11927
8764,Red-Med,18024,39434
8765,Klinika Kardiochirurgi,12632,16841
8766,NZOZ Danea,29270,22637
8767,Medican,13549,26066
8768,Klinika Kardiochirurgi,7368,15882
8769,Medican,24186,26380
8770,Adamed,1668,30035
8771,Optimed,24069,38986
8772,Unimed,28150,18263
8773,Optimed,26779,3034
8774,Optimed,10630,32176
8775,Centrum Medyczno-Diagnostyczne,28685,18762
8776,Red-Med,27714,30143
8777,Red-Med,11855,39617
8778,Medican,3455,24754
8779,Optimed,7754,25246
8780,Prodimed,3436,38750
8781,Red-Med,15940,38600
8782,Optimed,27677,18593
8783,Unimed,9409,10596
8784,Centrum Medyczno-Diagnostyczne,25673,2212
8785,Voxel Centrum,15233,7835
8786,Centrum Medyczno-Diagnostyczne,14719,1266
8787,Adamed,14176,18628
8788,Red-Med,24565,36786
8789,Prodimed,19490,28374
8790,Voxel Centrum,9611,11058
8791,Medican,26531,229
8792,NZOZ Danea,29354,8998
8793,Optimed,14884,16899
8794,Adamed,18058,21055
8795,Voxel Centrum,1869,10663
8796,Optimed,3750,37961
8797,Klinika Kardiochirurgi,6970,13276
8798,Red-Med,15698,7602
8799,Prodimed,19542,18058
8800,NZOZ Danea,11165,2999
8801,Red-Med,11608,36862
8802,Centrum Medyczno-Diagnostyczne,29102,7705
8803,Klinika Kardiochirurgi,3554,25149
8804,NZOZ Danea,21401,7293
8805,Unimed,24781,26467
8806,Adamed,1095,18966
8807,Medican,7099,20796
8808,Centrum Medyczno-Diagnostyczne,3240,14864
8809,NZOZ Danea,3006,527
8810,Klinika Kardiochirurgi,1088,28276
8811,Centrum Medyczno-Diagnostyczne,14968,38794
8812,Centrum Medyczno-Diagnostyczne,17214,27940
8813,Medican,17384,31211
8814,Red-Med,1584,11035
8815,Klinika Kardiochirurgi,15454,19752
8816,Klinika Kardiochirurgi,29487,6241
8817,Unimed,9573,24702
8818,Unimed,5779,8851
8819,Klinika Kardiochirurgi,20802,4194
8820,Red-Med,28007,37010
8821,Prodimed,20106,737
8822,Adamed,14307,23551
8823,Klinika Kardiochirurgi,18686,39153
8824,Prodimed,5492,38806
8825,Red-Med,29860,19399
8826,Prodimed,28953,39510
8827,Red-Med,29193,1238
8828,Voxel Centrum,17750,23652
8829,Centrum Medyczno-Diagnostyczne,21363,8751
8830,NZOZ Danea,7145,22501
8831,Optimed,9199,31776
8832,Podimed,2774,627
8833,Unimed,22195,15602
8834,Unimed,28584,4932
8835,NZOZ Danea,16812,38186
8836,NZOZ Danea,16881,25797
8837,Prodimed,27733,16083
8838,Klinika Kardiochirurgi,12479,37267
8839,Centrum Medyczno-Diagnostyczne,5024,38722
8840,Centrum Medyczno-Diagnostyczne,20731,1285
8841,Klinika Kardiochirurgi,10597,9030
8842,Voxel Centrum,1508,34277
8843,Red-Med,12686,32349
8844,Prodimed,2038,14742
8845,Medican,21301,5160
8846,Prodimed,26032,22029
8847,Optimed,12410,23793
8848,Voxel Centrum,287,28910
8849,Centrum Medyczno-Diagnostyczne,29463,10977
8850,Red-Med,5633,12180
8851,Klinika Kardiochirurgi,15129,38335
8852,Klinika Kardiochirurgi,24092,23877
8853,Optimed,19336,21415
8854,Medican,18430,7102
8855,Podimed,3781,33808
8856,Unimed,4437,36222
8857,Unimed,5540,6753
8858,Unimed,15486,14196
8859,Optimed,26370,19299
8860,Prodimed,6267,38868
8861,Prodimed,28273,23065
8862,Red-Med,9532,20571
8863,Podimed,29795,33961
8864,NZOZ Danea,19836,11565
8865,Unimed,5866,19008
8866,Medican,25063,20646
8867,Optimed,13864,21588
8868,Unimed,27693,17318
8869,Voxel Centrum,21573,34492
8870,Red-Med,12552,22089
8871,Adamed,13020,6001
8872,Adamed,23631,25447
8873,Adamed,19356,21481
8874,Optimed,19697,23891
8875,Medican,4718,7642
8876,Medican,4544,10017
8877,Voxel Centrum,24168,11132
8878,Klinika Kardiochirurgi,7449,9648
8879,Red-Med,21096,21801
8880,Prodimed,2220,26274
8881,Podimed,19603,28555
8882,Adamed,3798,38531
8883,Prodimed,25963,39986
8884,Adamed,18386,35811
8885,NZOZ Danea,17758,10736
8886,Red-Med,24122,38538
8887,Klinika Kardiochirurgi,25062,34591
8888,Optimed,13195,11764
8889,Voxel Centrum,22286,32413
8890,Voxel Centrum,8507,36764
8891,Prodimed,28293,34139
8892,Red-Med,6097,8890
8893,Klinika Kardiochirurgi,1892,22409
8894,Voxel Centrum,3068,33216
8895,Optimed,20773,16165
8896,Centrum Medyczno-Diagnostyczne,21643,36445
8897,Red-Med,29857,28377
8898,Red-Med,27120,35522
8899,NZOZ Danea,18199,7357
8900,Unimed,20348,34003
8901,Klinika Kardiochirurgi,11428,738
8902,Red-Med,2661,10025
8903,NZOZ Danea,26120,13753
8904,Adamed,13049,37191
8905,Centrum Medyczno-Diagnostyczne,25434,39675
8906,Centrum Medyczno-Diagnostyczne,16679,29785
8907,Optimed,3882,27407
8908,Medican,9894,13158
8909,Podimed,21794,5118
8910,NZOZ Danea,17845,39763
8911,NZOZ Danea,6122,35579
8912,Voxel Centrum,29813,23496
8913,Adamed,9582,3069
8914,NZOZ Danea,10244,25473
8915,Prodimed,18375,37071
8916,Medican,4477,34094
8917,Adamed,28875,4975
8918,Unimed,25542,1959
8919,Klinika Kardiochirurgi,21762,17510
8920,Red-Med,13258,31420
8921,Red-Med,18315,32687
8922,Adamed,15549,38777
8923,Prodimed,21486,21899
8924,Klinika Kardiochirurgi,15422,32656
8925,Centrum Medyczno-Diagnostyczne,3048,28926
8926,Optimed,18384,8756
8927,NZOZ Danea,2683,6177
8928,NZOZ Danea,20289,9606
8929,Podimed,14333,30131
8930,Centrum Medyczno-Diagnostyczne,9988,26170
8931,Centrum Medyczno-Diagnostyczne,23315,37951
8932,Optimed,21582,5009
8933,Prodimed,19754,8038
8934,Centrum Medyczno-Diagnostyczne,23985,20086
8935,Red-Med,24623,25094
8936,Red-Med,25919,39338
8937,Prodimed,9219,3276
8938,Medican,2181,33782
8939,Unimed,26442,16161
8940,Unimed,86,23270
8941,Unimed,77,31467
8942,Unimed,25463,168
8943,Unimed,24298,15038
8944,Centrum Medyczno-Diagnostyczne,2738,26960
8945,Centrum Medyczno-Diagnostyczne,6402,3653
8946,Centrum Medyczno-Diagnostyczne,21485,10530
8947,Medican,29849,26374
8948,Centrum Medyczno-Diagnostyczne,3337,36813
8949,Adamed,2606,9377
8950,Red-Med,16959,16214
8951,Unimed,8848,9385
8952,Adamed,13124,17989
8953,Medican,11132,39087
8954,Prodimed,20678,17912
8955,Klinika Kardiochirurgi,14194,2258
8956,Podimed,28459,28207
8957,Unimed,17365,27939
8958,Unimed,9431,37287
8959,Centrum Medyczno-Diagnostyczne,28158,28209
8960,Voxel Centrum,26577,34653
8961,Red-Med,26416,28083
8962,Red-Med,2197,26769
8963,Podimed,18685,18368
8964,Podimed,16795,5428
8965,Medican,13639,3130
8966,Adamed,11150,12832
8967,Prodimed,19290,12825
8968,Klinika Kardiochirurgi,15355,8565
8969,Voxel Centrum,752,27613
8970,Red-Med,1471,38305
8971,Klinika Kardiochirurgi,2940,15801
8972,Podimed,23991,31336
8973,Adamed,17738,10250
8974,Klinika Kardiochirurgi,17572,26625
8975,Adamed,14205,17202
8976,Voxel Centrum,20153,19235
8977,Klinika Kardiochirurgi,1162,34097
8978,Unimed,14571,24004
8979,Adamed,20099,10167
8980,Unimed,26308,22893
8981,Prodimed,14646,34258
8982,Centrum Medyczno-Diagnostyczne,14390,17034
8983,Adamed,11605,7736
8984,Klinika Kardiochirurgi,19962,653
8985,Medican,2549,34445
8986,Prodimed,14253,38786
8987,Adamed,12627,2879
8988,Podimed,28823,28242
8989,NZOZ Danea,29661,20344
8990,Adamed,21234,34335
8991,Red-Med,5460,38290
8992,Centrum Medyczno-Diagnostyczne,28763,81
8993,Adamed,1392,22870
8994,Red-Med,23161,22378
8995,Adamed,22182,11785
8996,Optimed,1375,5448
8997,Unimed,4385,34592
8998,Centrum Medyczno-Diagnostyczne,6802,22402
8999,Podimed,4108,5267
9000,NZOZ Danea,26103,19833
9001,Klinika Kardiochirurgi,6392,13212
9002,Podimed,5672,27799
9003,Optimed,22532,7940
9004,Prodimed,25466,26305
9005,Centrum Medyczno-Diagnostyczne,24484,17172
9006,Klinika Kardiochirurgi,18007,39234
9007,Podimed,13408,6838
9008,NZOZ Danea,27444,29393
9009,Adamed,22795,23822
9010,Optimed,21127,19470
9011,Medican,7872,23015
9012,Prodimed,24966,36728
9013,Centrum Medyczno-Diagnostyczne,10275,21490
9014,Optimed,8765,27738
9015,Medican,20362,28219
9016,Prodimed,15181,18042
9017,Optimed,5365,32449
9018,Centrum Medyczno-Diagnostyczne,18504,39194
9019,Medican,12936,20270
9020,Klinika Kardiochirurgi,17951,37378
9021,Klinika Kardiochirurgi,19771,12711
9022,Medican,18123,6848
9023,Voxel Centrum,10276,5968
9024,NZOZ Danea,8238,29343
9025,Adamed,24806,33764
9026,Centrum Medyczno-Diagnostyczne,7790,24776
9027,Red-Med,1399,21253
9028,Prodimed,24877,32337
9029,Prodimed,27729,22234
9030,Adamed,27911,8522
9031,Podimed,20605,9625
9032,Centrum Medyczno-Diagnostyczne,14148,9016
9033,Adamed,193,14605
9034,Podimed,14720,35149
9035,Medican,17288,18768
9036,Unimed,10857,14110
9037,Podimed,17512,33185
9038,Optimed,13869,4752
9039,Centrum Medyczno-Diagnostyczne,11889,34767
9040,Optimed,1850,37465
9041,Centrum Medyczno-Diagnostyczne,10919,18414
9042,Red-Med,12658,34998
9043,Klinika Kardiochirurgi,23339,69
9044,Podimed,7163,13880
9045,NZOZ Danea,26386,33731
9046,Prodimed,20013,8392
9047,Adamed,10073,32311
9048,Podimed,15762,16774
9049,Centrum Medyczno-Diagnostyczne,19376,13719
9050,Adamed,18682,28368
9051,Unimed,27639,9889
9052,Unimed,17529,10695
9053,Klinika Kardiochirurgi,28750,5849
9054,Centrum Medyczno-Diagnostyczne,10633,22916
9055,Centrum Medyczno-Diagnostyczne,5445,17999
9056,Prodimed,20927,28023
9057,Medican,26223,17565
9058,Medican,23695,28994
9059,NZOZ Danea,12043,9877
9060,Optimed,18113,32916
9061,Voxel Centrum,26467,5138
9062,Prodimed,23002,35012
9063,Voxel Centrum,24411,33154
9064,Centrum Medyczno-Diagnostyczne,13343,30710
9065,Prodimed,16183,30486
9066,Unimed,29677,14312
9067,Centrum Medyczno-Diagnostyczne,17300,14443
9068,Centrum Medyczno-Diagnostyczne,24990,15728
9069,Centrum Medyczno-Diagnostyczne,18340,1592
9070,Centrum Medyczno-Diagnostyczne,20217,33220
9071,Red-Med,5451,22103
9072,Prodimed,28613,32216
9073,NZOZ Danea,5553,24238
9074,Podimed,6491,12317
9075,NZOZ Danea,25902,7923
9076,Adamed,16213,12882
9077,Red-Med,19758,34596
9078,Centrum Medyczno-Diagnostyczne,26243,36522
9079,Voxel Centrum,3664,5948
9080,Optimed,20012,22200
9081,Medican,24688,15797
9082,Prodimed,10606,24209
9083,Adamed,18996,24171
9084,Medican,10755,22244
9085,Prodimed,6918,34609
9086,Medican,25318,18456
9087,Podimed,12568,34353
9088,Medican,20683,25484
9089,Podimed,6427,1849
9090,Klinika Kardiochirurgi,4805,7948
9091,Medican,5941,15439
9092,Medican,27787,7954
9093,Centrum Medyczno-Diagnostyczne,3177,17832
9094,Voxel Centrum,11982,1888
9095,Centrum Medyczno-Diagnostyczne,562,12222
9096,NZOZ Danea,6187,5895
9097,Centrum Medyczno-Diagnostyczne,24400,4023
9098,Adamed,14664,10922
9099,NZOZ Danea,27909,908
9100,Voxel Centrum,28610,30610
9101,Voxel Centrum,400,32095
9102,Optimed,19362,24053
9103,Voxel Centrum,18518,13444
9104,Podimed,4503,37452
9105,Adamed,274,18090
9106,Optimed,9635,1821
9107,Prodimed,28421,25882
9108,Podimed,6076,10420
9109,Optimed,16453,11475
9110,Unimed,6928,18379
9111,Prodimed,8757,38904
9112,Red-Med,6797,38939
9113,NZOZ Danea,12592,4698
9114,Voxel Centrum,24469,21496
9115,Adamed,21570,39438
9116,Centrum Medyczno-Diagnostyczne,4730,2216
9117,Unimed,19452,32986
9118,NZOZ Danea,5836,19406
9119,Klinika Kardiochirurgi,4124,32843
9120,Centrum Medyczno-Diagnostyczne,25875,30858
9121,Centrum Medyczno-Diagnostyczne,955,1357
9122,Optimed,10397,20472
9123,Medican,2806,26644
9124,Medican,24204,35778
9125,Voxel Centrum,20305,35800
9126,Podimed,23834,36868
9127,Unimed,21012,23790
9128,NZOZ Danea,20717,7061
9129,Optimed,19340,19199
9130,Red-Med,19067,25029
9131,Optimed,3022,35426
9132,Klinika Kardiochirurgi,8652,29344
9133,Optimed,651,9755
9134,Medican,16323,28101
9135,Unimed,4989,27448
9136,Medican,6942,2529
9137,Unimed,14980,32549
9138,Centrum Medyczno-Diagnostyczne,1023,31605
9139,Unimed,19588,30792
9140,Centrum Medyczno-Diagnostyczne,5695,16318
9141,Medican,16093,1927
9142,Prodimed,8440,16914
9143,Adamed,23471,11263
9144,Adamed,11546,11766
9145,Adamed,17549,30013
9146,Adamed,20808,3911
9147,Prodimed,2167,16085
9148,Medican,18197,4114
9149,Prodimed,9938,3532
9150,Centrum Medyczno-Diagnostyczne,25860,18969
9151,Voxel Centrum,29201,1115
9152,Red-Med,11301,24035
9153,Voxel Centrum,7234,33941
9154,Voxel Centrum,14578,12555
9155,Medican,10855,28812
9156,Medican,13701,26059
9157,Klinika Kardiochirurgi,27254,35148
9158,Podimed,24165,1886
9159,Unimed,18517,4793
9160,NZOZ Danea,6201,20576
9161,Red-Med,28944,33136
9162,Adamed,14223,15033
9163,Optimed,15456,29327
9164,Prodimed,8915,30113
9165,Klinika Kardiochirurgi,11455,9671
9166,Centrum Medyczno-Diagnostyczne,13986,7696
9167,Centrum Medyczno-Diagnostyczne,6346,30232
9168,Centrum Medyczno-Diagnostyczne,26671,25825
9169,Unimed,11988,18189
9170,Prodimed,11014,20965
9171,Podimed,5318,32451
9172,Centrum Medyczno-Diagnostyczne,364,35985
9173,Adamed,13724,14851
9174,Optimed,1009,20700
9175,NZOZ Danea,25290,22464
9176,Voxel Centrum,21601,38974
9177,Centrum Medyczno-Diagnostyczne,7918,11190
9178,NZOZ Danea,17543,548
9179,Centrum Medyczno-Diagnostyczne,7962,23826
9180,Klinika Kardiochirurgi,24115,19539
9181,NZOZ Danea,7772,7041
9182,NZOZ Danea,15658,28570
9183,Podimed,11780,16824
9184,Optimed,26208,4604
9185,NZOZ Danea,1559,32225
9186,NZOZ Danea,946,36527
9187,Centrum Medyczno-Diagnostyczne,7923,17331
9188,Klinika Kardiochirurgi,28352,25904
9189,Red-Med,17412,30380
9190,Red-Med,9432,36864
9191,Adamed,17647,20119
9192,Unimed,21031,26297
9193,NZOZ Danea,13731,22871
9194,Prodimed,19769,14494
9195,Podimed,14551,35350
9196,Medican,19916,25077
9197,Optimed,12935,18172
9198,Optimed,20332,6701
9199,Red-Med,19954,8002
9200,Podimed,27560,34039
9201,Klinika Kardiochirurgi,8490,37009
9202,Prodimed,12443,33780
9203,Podimed,26160,13320
9204,Adamed,8457,15489
9205,Optimed,23476,14773
9206,Podimed,14351,507
9207,Optimed,7187,4978
9208,Podimed,10194,12310
9209,Klinika Kardiochirurgi,21508,1341
9210,Centrum Medyczno-Diagnostyczne,2231,8056
9211,Red-Med,28131,32076
9212,Optimed,21463,27964
9213,Medican,13692,24175
9214,Podimed,301,27295
9215,Voxel Centrum,5447,36511
9216,Unimed,19351,2415
9217,Voxel Centrum,27224,2821
9218,Podimed,22231,36411
9219,Prodimed,12938,24495
9220,Unimed,22392,2856
9221,Optimed,19822,35485
9222,Klinika Kardiochirurgi,11502,24060
9223,Voxel Centrum,16510,1185
9224,Red-Med,763,10033
9225,Podimed,14164,3931
9226,Medican,28350,7202
9227,Medican,23973,34726
9228,Unimed,790,10568
9229,Adamed,28486,32083
9230,Medican,25267,6698
9231,Optimed,18569,10214
9232,Klinika Kardiochirurgi,20850,38137
9233,Red-Med,23897,31874
9234,Red-Med,19713,20836
9235,Voxel Centrum,500,7388
9236,Klinika Kardiochirurgi,5967,12235
9237,Red-Med,1401,8298
9238,Optimed,5851,7010
9239,Klinika Kardiochirurgi,10688,17088
9240,Optimed,22358,9165
9241,Unimed,17747,4667
9242,Optimed,24481,15756
9243,Voxel Centrum,26977,20224
9244,NZOZ Danea,13826,7823
9245,Voxel Centrum,3734,16340
9246,Voxel Centrum,13569,27509
9247,Voxel Centrum,2040,34361
9248,Optimed,18335,2644
9249,NZOZ Danea,27565,3025
9250,Podimed,2165,25049
9251,Prodimed,1225,11754
9252,NZOZ Danea,18105,31009
9253,NZOZ Danea,3637,36315
9254,Prodimed,21015,18412
9255,Optimed,14346,28393
9256,Centrum Medyczno-Diagnostyczne,2939,643
9257,Unimed,9343,24797
9258,Klinika Kardiochirurgi,8738,19271
9259,Centrum Medyczno-Diagnostyczne,15161,38363
9260,Optimed,25153,11700
9261,Centrum Medyczno-Diagnostyczne,23174,3889
9262,NZOZ Danea,27300,2493
9263,Medican,15207,8418
9264,Red-Med,8321,36488
9265,Centrum Medyczno-Diagnostyczne,9400,23375
9266,Unimed,14196,21611
9267,Voxel Centrum,16554,36975
9268,Prodimed,27659,833
9269,NZOZ Danea,12468,36887
9270,Prodimed,3487,15333
9271,Unimed,13156,2511
9272,Voxel Centrum,4627,2995
9273,Voxel Centrum,9259,21574
9274,Prodimed,5266,20174
9275,Podimed,11572,9328
9276,Klinika Kardiochirurgi,2820,6644
9277,Optimed,28487,21546
9278,Red-Med,20357,5699
9279,Red-Med,11534,36257
9280,Adamed,22846,35817
9281,Klinika Kardiochirurgi,23746,33715
9282,Voxel Centrum,16625,21826
9283,Voxel Centrum,16035,39330
9284,Centrum Medyczno-Diagnostyczne,23314,13570
9285,Red-Med,24536,27191
9286,Unimed,23842,2809
9287,Unimed,7083,38658
9288,Red-Med,18630,24267
9289,Red-Med,15064,38745
9290,NZOZ Danea,13974,3078
9291,Voxel Centrum,10440,8134
9292,Adamed,18725,18243
9293,Voxel Centrum,5544,14281
9294,NZOZ Danea,2929,10234
9295,Optimed,5506,37450
9296,Unimed,28859,22382
9297,Prodimed,26648,22337
9298,Centrum Medyczno-Diagnostyczne,20699,4504
9299,Centrum Medyczno-Diagnostyczne,11782,17610
9300,Klinika Kardiochirurgi,27608,24219
9301,NZOZ Danea,12416,6980
9302,Medican,24558,27454
9303,Podimed,2908,36153
9304,Red-Med,28606,21356
9305,Red-Med,15521,15883
9306,Podimed,6623,16168
9307,Klinika Kardiochirurgi,10896,7253
9308,Unimed,16507,19336
9309,Medican,6387,8680
9310,Klinika Kardiochirurgi,26220,9611
9311,Klinika Kardiochirurgi,20526,31708
9312,Optimed,10046,10290
9313,Klinika Kardiochirurgi,24192,16060
9314,Centrum Medyczno-Diagnostyczne,26,2719
9315,Unimed,24107,33033
9316,Red-Med,17665,646
9317,Klinika Kardiochirurgi,3541,6831
9318,Adamed,4790,29805
9319,Podimed,13082,30554
9320,Prodimed,15703,11577
9321,Red-Med,2472,34412
9322,Adamed,10161,17785
9323,NZOZ Danea,9745,9968
9324,Red-Med,20233,27331
9325,Centrum Medyczno-Diagnostyczne,18646,27029
9326,Podimed,17410,30730
9327,Adamed,21799,8034
9328,NZOZ Danea,5772,17534
9329,Optimed,27860,18233
9330,Optimed,24175,28598
9331,Podimed,15046,30283
9332,Centrum Medyczno-Diagnostyczne,17000,5505
9333,Adamed,12297,35603
9334,Klinika Kardiochirurgi,943,33082
9335,Unimed,10228,13983
9336,Medican,1612,30731
9337,Optimed,29984,36214
9338,Podimed,7837,11265
9339,Red-Med,7666,35856
9340,NZOZ Danea,3927,12500
9341,Prodimed,16920,37501
9342,Optimed,23327,34172
9343,Adamed,1775,7419
9344,Voxel Centrum,24097,16746
9345,Medican,5159,11420
9346,Optimed,8736,33864
9347,Centrum Medyczno-Diagnostyczne,27280,37723
9348,Prodimed,16720,9872
9349,Centrum Medyczno-Diagnostyczne,1104,39493
9350,Medican,2270,9922
9351,Optimed,18128,32688
9352,Optimed,17105,16143
9353,Voxel Centrum,22709,34804
9354,Medican,20287,36282
9355,Red-Med,3634,16862
9356,Adamed,3023,11998
9357,Klinika Kardiochirurgi,17538,35772
9358,Klinika Kardiochirurgi,26499,20775
9359,Medican,18158,6320
9360,Prodimed,4659,38399
9361,Centrum Medyczno-Diagnostyczne,410,25244
9362,Prodimed,8323,31059
9363,Voxel Centrum,29504,25312
9364,Centrum Medyczno-Diagnostyczne,17004,555
9365,NZOZ Danea,26828,25521
9366,Medican,5072,35461
9367,Voxel Centrum,16283,16974
9368,Voxel Centrum,19468,28188
9369,Prodimed,126,13187
9370,Voxel Centrum,27232,2482
9371,NZOZ Danea,746,36900
9372,Unimed,19818,9086
9373,NZOZ Danea,27775,31679
9374,Podimed,16427,38766
9375,Centrum Medyczno-Diagnostyczne,6962,11568
9376,Red-Med,24479,114
9377,Centrum Medyczno-Diagnostyczne,11214,8175
9378,Voxel Centrum,15144,6992
9379,Prodimed,6692,4997
9380,Prodimed,23816,5167
9381,Centrum Medyczno-Diagnostyczne,8814,19517
9382,NZOZ Danea,9720,31272
9383,Unimed,15104,21223
9384,Red-Med,17590,38823
9385,Optimed,26309,34400
9386,Centrum Medyczno-Diagnostyczne,22699,33622
9387,Red-Med,27912,34434
9388,Red-Med,1296,26984
9389,Unimed,25016,3449
9390,NZOZ Danea,6877,26079
9391,Adamed,19913,35356
9392,Klinika Kardiochirurgi,15810,36442
9393,Centrum Medyczno-Diagnostyczne,16616,14804
9394,Prodimed,2871,4261
9395,Medican,28014,9663
9396,Optimed,15189,820
9397,Prodimed,29293,32335
9398,NZOZ Danea,22266,29171
9399,NZOZ Danea,25776,19405
9400,Optimed,27893,37841
9401,NZOZ Danea,26820,1170
9402,Medican,19201,6298
9403,Red-Med,22356,23861
9404,Optimed,15826,35591
9405,Voxel Centrum,26406,35805
9406,Adamed,16304,38387
9407,Red-Med,4767,19676
9408,NZOZ Danea,14467,15703
9409,Unimed,10163,9403
9410,Podimed,3650,31401
9411,Prodimed,20822,15916
9412,Optimed,12115,14969
9413,Medican,12509,38412
9414,Prodimed,2191,361
9415,Prodimed,9131,10399
9416,Adamed,15010,17956
9417,Unimed,24428,24581
9418,NZOZ Danea,15041,29815
9419,Podimed,17911,26829
9420,Unimed,18969,10832
9421,NZOZ Danea,10882,7637
9422,Optimed,7728,35020
9423,NZOZ Danea,1655,1983
9424,NZOZ Danea,28223,14025
9425,Optimed,6583,34482
9426,Red-Med,22076,39900
9427,Optimed,24921,39328
9428,Optimed,18695,14682
9429,Optimed,10498,29104
9430,Optimed,14344,36037
9431,Medican,14611,6398
9432,Centrum Medyczno-Diagnostyczne,14609,5799
9433,Adamed,29128,5386
9434,Adamed,24312,6687
9435,Medican,29994,30949
9436,Podimed,21708,1813
9437,Prodimed,10583,14479
9438,Unimed,6525,16239
9439,Optimed,7798,37891
9440,Unimed,28423,4735
9441,Medican,545,4611
9442,NZOZ Danea,16905,7672
9443,Podimed,18661,37255
9444,Medican,2226,23009
9445,Voxel Centrum,7011,13288
9446,Adamed,15087,10075
9447,Voxel Centrum,10973,3607
9448,Centrum Medyczno-Diagnostyczne,20513,32734
9449,Optimed,25384,37684
9450,Unimed,5666,15870
9451,Adamed,23175,25864
9452,Podimed,908,31759
9453,Centrum Medyczno-Diagnostyczne,12144,14387
9454,NZOZ Danea,10019,32039
9455,NZOZ Danea,13433,13790
9456,Podimed,9881,7800
9457,Klinika Kardiochirurgi,23272,36888
