7995,Wizyty kontrolne,4181,6572,3429
7996,Badania,905,2413,1350
7997,Wizyty kontrolne,672,30310,49
7998,Zabiegi,3915,357,3689
7999,Badania,5093,35564,1199
8000,Wizyty,7701,8972,7926
8001,Zabiegi,5403,28222,9493
8002,Zabiegi,6506,18493,164
8003,Zabiegi,4643,10629,251
8004,Wizyty,5940,38963,1860
8005,Wizyty,8649,1608,7362
8006,Zabiegi,8616,20138,2343
8007,Zabiegi,4720,3613,957
8008,Wizyty kontrolne,817,25943,2222
8009,Wizyty kontrolne,1276,27655,6020
8010,Wizyty,8610,32342,2282
8011,Zabiegi,5562,16525,1909
8012,Badania,3734,33305,5654
8013,Wizyty,6039,26465,9699
8014,Wizyty,8713,29916,173
8015,Badania,5839,30855,653
8016,Wizyty kontrolne,5025,8401,8132
8017,Wizyty,818,11765,2629
8018,Wizyty,1138,6536,9351
8019,Wizyty kontrolne,4977,11313,2331
8020,Zabiegi,3987,24861,7938
8021,Zabiegi,3945,18101,8727
8022,Badania,499,24284,4305
8023,Wizyty,7064,26453,8912
8024,Wizyty,1928,19061,1862
8025,Zabiegi,3115,5824,6143
8026,Wizyty,1954,12728,6026
8027,Badania,4660,21332,8952
8028,Badania,1274,28855,9980
8029,Badania,2970,26578,5999
8030,Wizyty,7403,4088,8634
8031,Zabiegi,4458,28685,2242
8032,Zabiegi,7785,10850,4875
8033,Wizyty kontrolne,6486,36157,7898
8034,Badania,4208,39718,6182
8035,Zabiegi,7982,35342,6164
8036,Wizyty,8394,22502,7202
8037,Zabiegi,7497,26692,4535
8038,Zabiegi,3290,10185,5720
8039,Wizyty,6985,23335,4610
8040,Badania,8831,37625,4887
8041,Wizyty,3383,3829,8211
8042,Zabiegi,612,11894,8334
8043,Badania,9999,36869,4884
8044,Badania,7332,7852,3225
8045,Badania,4794,6736,1168
8046,Wizyty,9991,22766,5071
8047,Wizyty kontrolne,6019,15629,2232
8048,Wizyty kontrolne,3446,9067,7995
8049,Zabiegi,7692,17439,4675
8050,Badania,4186,14525,6801
8051,Wizyty kontrolne,1114,14567,1643
8052,Badania,7918,5267,6921
8053,Wizyty,4501,4206,7263
8054,Wizyty kontrolne,4808,20419,3765
8055,Wizyty kontrolne,7830,5564,4239
8056,Wizyty,9247,39178,7383
8057,Wizyty kontrolne,1736,32120,6123
8058,Wizyty kontrolne,2599,29130,894
8059,Zabiegi,9131,29612,7269
8060,Wizyty kontrolne,5546,15926,3526
8061,Wizyty,9530,20979,8930
8062,Wizyty kontrolne,7110,32385,2966
8063,Badania,3482,23707,8806
8064,Badania,9037,21213,4475
8065,Zabiegi,3395,21708,7736
8066,Badania,8839,7903,4784
8067,Zabiegi,3664,24141,9857
8068,Wizyty,6157,5279,2044
8069,Badania,8523,14088,9863
8070,Badania,3775,3559,8212
8071,Wizyty kontrolne,5865,18499,9527
8072,Wizyty kontrolne,4806,18879,3862
8073,Wizyty kontrolne,7040,10787,9490
8074,Wizyty kontrolne,6452,37815,2812
8075,Wizyty kontrolne,7544,31573,6903
8076,Badania,1475,34739,3021
8077,Zabiegi,4735,20343,882
8078,Badania,4439,28464,3145
8079,Zabiegi,7452,35291,5296
8080,Zabiegi,794,35333,8716
8081,Wizyty,3654,5060,8006
8082,Wizyty kontrolne,7986,13132,1370
8083,Wizyty kontrolne,291,26067,6826
8084,Wizyty,7247,35248,3539
8085,Badania,4186,34389,5468
8086,Badania,9196,22230,8991
8087,Zabiegi,2867,8671,4014
8088,Zabiegi,1089,34686,1959
8089,Zabiegi,1056,14377,7233
8090,Badania,2751,38213,4761
8091,Wizyty,6221,24568,3947
8092,Wizyty kontrolne,1914,34117,5585
8093,Zabiegi,9484,5247,88
8094,Wizyty,3465,36173,4972
8095,Zabiegi,2991,39924,5051
8096,Wizyty,5353,27547,2766
8097,Badania,287,6020,6126
8098,Badania,9505,9178,2159
8099,Wizyty kontrolne,8288,24173,1373
8100,Zabiegi,8489,11368,8650
8101,Wizyty,3538,20675,8713
8102,Wizyty,1690,16336,2505
8103,Wizyty,2691,5069,5979
8104,Badania,537,8676,6121
8105,Wizyty kontrolne,5951,34897,5225
8106,Wizyty kontrolne,6936,12463,4111
8107,Wizyty kontrolne,2841,2485,1415
8108,Wizyty,1500,19056,5827
8109,Zabiegi,4565,36658,5295
8110,Zabiegi,6831,705,8734
8111,Zabiegi,419,30418,8861
8112,Wizyty,3223,36161,4508
8113,Wizyty,9581,2690,2036
8114,Badania,7087,12183,7826
8115,Wizyty,41,6558,8613
8116,Zabiegi,6183,17529,7191
8117,Zabiegi,6560,22638,4881
8118,Wizyty kontrolne,7914,19237,9622
8119,Badania,6307,30106,9662
8120,Badania,9532,4503,3304
8121,Wizyty,9193,9417,3653
8122,Zabiegi,4565,22437,6019
8123,Wizyty,6048,26392,8286
8124,Badania,1246,38786,2833
8125,Wizyty kontrolne,463,6987,5279
8126,Wizyty,2825,1516,9397
8127,Wizyty kontrolne,2473,11657,2020
8128,Wizyty,2875,18859,6187
8129,Wizyty,2963,24929,4037
8130,Badania,8237,36006,3115
8131,Badania,4154,31895,7927
8132,Wizyty kontrolne,7690,24703,9376
8133,Badania,7309,27803,4618
8134,Badania,6171,4223,1090
8135,Wizyty,1338,15130,1217
8136,Zabiegi,6217,13003,758
8137,Wizyty kontrolne,4086,9659,4601
8138,Zabiegi,7063,6831,8381
8139,Wizyty,9891,28597,8868
8140,Wizyty,528,23185,7793
8141,Badania,9233,18802,6059
8142,Zabiegi,9593,23204,2780
8143,Zabiegi,4971,5988,4923
8144,Wizyty,7648,3923,8090
8145,Badania,3949,21016,3145
8146,Wizyty,7563,14689,7828
8147,Wizyty kontrolne,8695,18589,2613
8148,Wizyty,5942,26466,3279
8149,Wizyty kontrolne,1344,32077,2621
8150,Wizyty kontrolne,4068,31226,2832
8151,Badania,5867,38421,7190
8152,Zabiegi,5564,2509,1757
8153,Zabiegi,2862,29200,8623
8154,Wizyty kontrolne,139,11332,4724
8155,Wizyty,3604,22837,2965
8156,Wizyty kontrolne,7391,17700,1482
8157,Zabiegi,3976,3698,1697
8158,Badania,831,27858,828
8159,Wizyty kontrolne,9830,25618,8293
8160,Wizyty,3548,28931,8454
8161,Badania,7824,18503,5005
8162,Wizyty kontrolne,930,25565,8824
8163,Zabiegi,5133,30959,35
8164,Badania,5323,37437,1090
8165,Zabiegi,8167,26041,22
8166,Wizyty kontrolne,4764,11985,97
8167,Badania,6775,13667,5017
8168,Badania,5736,25423,4126
8169,Zabiegi,4607,7249,9337
8170,Wizyty kontrolne,212,32394,1821
8171,Wizyty kontrolne,6380,5604,4389
8172,Wizyty kontrolne,3781,24062,1247
8173,Wizyty kontrolne,5955,19994,5709
8174,Zabiegi,9328,19281,6645
8175,Badania,3947,38372,140
8176,Zabiegi,1473,9266,60
8177,Wizyty kontrolne,7793,20433,608
8178,Wizyty,3836,16037,9874
8179,Wizyty kontrolne,6720,33525,3376
8180,Wizyty,9138,210,4152
8181,Badania,5260,6462,3650
8182,Wizyty,2687,10856,2398
8183,Wizyty kontrolne,1821,3317,6574
8184,Zabiegi,3202,39572,9916
8185,Zabiegi,1586,452,3943
8186,Zabiegi,7044,25725,6574
8187,Zabiegi,4786,22890,9917
8188,Badania,1772,712,6969
8189,Wizyty kontrolne,9489,28421,695
8190,Zabiegi,756,9258,4708
8191,Wizyty kontrolne,4166,32777,8790
8192,Badania,3734,39304,8550
8193,Badania,3775,9927,6442
8194,Badania,3621,29842,5798
8195,Wizyty,9264,4149,5209
8196,Wizyty,1379,19418,2466
8197,Badania,3573,32448,1261
8198,Wizyty kontrolne,9646,21069,9797
8199,Wizyty kontrolne,9288,29316,9905
8200,Wizyty,325,11965,8299
8201,Zabiegi,2998,7958,7242
8202,Wizyty,6919,39485,6052
8203,Wizyty,2576,28067,4348
8204,Zabiegi,2493,6749,3078
8205,Badania,4900,35694,3223
8206,Badania,2409,24969,4743
8207,Zabiegi,3497,31401,6359
8208,Wizyty,7766,28667,9433
8209,Badania,9630,36498,151
8210,Badania,1804,26850,4688
8211,Badania,3573,26423,567
8212,Wizyty,1533,36823,3050
8213,Badania,8397,14651,6946
8214,Badania,8237,9098,1179
8215,Zabiegi,5523,5431,8539
8216,Wizyty,766,14069,8123
8217,Wizyty kontrolne,4929,14210,9531
8218,Wizyty,4100,21925,3187
8219,Wizyty,2922,16208,3515
8220,Wizyty kontrolne,6799,33752,7622
8221,Zabiegi,607,29169,7797
8222,Badania,1841,18647,3821
8223,Badania,8611,39365,3060
8224,Zabiegi,4367,35088,5682
8225,Badania,6916,20488,262
8226,Badania,4794,17077,5586
8227,Badania,132,4918,291
8228,Wizyty kontrolne,5268,31143,7015
8229,Wizyty kontrolne,8895,36777,8304
8230,Zabiegi,237,6808,3254
8231,Badania,8242,35383,1103
8232,Wizyty,3337,11713,4593
8233,Zabiegi,3000,19367,115
8234,Wizyty,7810,5746,8497
8235,Wizyty kontrolne,4796,24673,4841
8236,Zabiegi,1794,36715,6013
8237,Badania,8798,3571,6097
8238,Badania,9842,1225,3109
8239,Wizyty,3267,32397,120
8240,Wizyty kontrolne,998,14955,1125
8241,Badania,8547,17852,1616
8242,Wizyty,5184,39160,118
8243,Badania,8831,13984,9057
8244,Badania,537,21646,4050
8245,Wizyty,9388,31994,2849
8246,Wizyty kontrolne,9430,9618,1715
8247,Wizyty,5661,4841,375
8248,Zabiegi,9983,37069,2817
8249,Zabiegi,1160,2594,8770
8250,Wizyty,8559,13501,4098
8251,Wizyty kontrolne,4999,10209,4931
8252,Wizyty kontrolne,180,21648,4744
8253,Badania,6578,36172,4445
8254,Wizyty,1921,12304,7987
8255,Wizyty kontrolne,2869,18674,4307
8256,Wizyty,2232,11336,8527
8257,Wizyty kontrolne,8883,26993,6845
8258,Badania,9532,20218,6963
8259,Badania,151,20435,2268
8260,Badania,8577,9736,3424
8261,Wizyty,1241,18999,2477
8262,Badania,4090,9861,2507
8263,Zabiegi,5087,23414,4138
8264,Zabiegi,5750,10709,7999
8265,Zabiegi,7272,21266,8058
8266,Zabiegi,7953,24996,354
8267,Wizyty,3100,20264,3211
8268,Wizyty,9894,4902,7630
8269,Wizyty kontrolne,2820,10848,5158
8270,Badania,5424,34351,8047
8271,Zabiegi,7312,14733,5559
8272,Wizyty kontrolne,8850,6986,22
8273,Zabiegi,974,39595,7899
8274,Wizyty,6120,3759,5226
8275,Wizyty kontrolne,2777,8870,6309
8276,Badania,3687,38760,8261
8277,Wizyty kontrolne,3625,2140,3581
8278,Wizyty kontrolne,349,11384,9180
8279,Badania,1246,5712,6080
8280,Wizyty,1407,2125,7378
8281,Zabiegi,8938,13904,7322
8282,Wizyty,4741,15487,2827
8283,Zabiegi,3246,21193,5596
8284,Wizyty kontrolne,6780,39795,6786
8285,Badania,9892,36599,225
8286,Badania,7087,30779,8443
8287,Wizyty kontrolne,7610,27676,9866
8288,Badania,7824,27454,3137
8289,Zabiegi,4376,35072,6333
8290,Wizyty,2865,33140,1161
8291,Wizyty,4464,22844,61
8292,Zabiegi,7352,6590,6631
8293,Zabiegi,7651,11256,3381
8294,Wizyty,2345,9630,6736
8295,Wizyty kontrolne,3112,34128,8808
8296,Wizyty,6331,30990,1995
8297,Wizyty,6657,39914,3096
8298,Zabiegi,6219,34264,2745
8299,Wizyty,6691,17524,6239
8300,Badania,8723,33692,3493
8301,Wizyty,1078,13540,2885
8302,Badania,52,26978,5227
8303,Zabiegi,7947,9614,1236
8304,Zabiegi,5919,26273,9791
8305,Badania,3687,32966,3529
8306,Wizyty kontrolne,1496,11528,2837
8307,Zabiegi,240,3678,3389
8308,Zabiegi,4417,29193,1926
8309,Wizyty kontrolne,327,2889,8463
8310,Wizyty,5358,3542,6079
8311,Badania,7087,21152,460
8312,Zabiegi,1202,12761,7913
8313,Zabiegi,8816,12176,944
8314,Zabiegi,621,8283,2083
8315,Badania,7577,14294,9831
8316,Zabiegi,7682,30562,8989
8317,Wizyty,1561,12839,3276
8318,Wizyty kontrolne,883,33511,9718
8319,Zabiegi,2789,29197,1892
8320,Wizyty kontrolne,9564,5842,3317
8321,Badania,9597,36022,989
8322,Zabiegi,794,980,5907
8323,Badania,9558,2391,4045
8324,Zabiegi,1862,7784,4772
8325,Badania,6729,27515,6837
8326,Zabiegi,7875,27711,9484
8327,Badania,9567,18885,9427
8328,Zabiegi,2710,2092,9649
8329,Badania,4653,8408,6691
8330,Zabiegi,204,32378,231
8331,Zabiegi,3041,28007,3415
8332,Wizyty,1092,11532,3602
8333,Badania,5651,4274,8547
8334,Wizyty,7850,5925,1209
8335,Wizyty kontrolne,7864,18594,1991
8336,Badania,9971,1877,179
8337,Zabiegi,4072,682,9730
8338,Wizyty,5742,31274,8408
8339,Wizyty kontrolne,9352,21281,2694
8340,Badania,7964,33139,7044
8341,Wizyty,4813,22270,4622
8342,Wizyty,3274,12021,7095
8343,Zabiegi,4732,20417,7511
8344,Wizyty,758,7035,8606
8345,Wizyty kontrolne,3888,19146,6112
8346,Badania,4148,7396,3647
8347,Badania,7087,28346,4674
8348,Wizyty kontrolne,9770,21006,182
8349,Badania,2413,39557,3467
8350,Badania,2637,16437,6084
8351,Zabiegi,9679,25845,9138
8352,Badania,1589,33510,9063
8353,Badania,6729,3124,7339
8354,Wizyty,1655,36323,4282
8355,Wizyty kontrolne,2348,1288,105
8356,Badania,132,25875,9485
8357,Badania,499,16093,9605
8358,Badania,1748,4400,3593
8359,Wizyty kontrolne,790,27738,1249
8360,Wizyty,2534,33061,550
8361,Zabiegi,7095,16951,9100
8362,Wizyty kontrolne,290,1036,7153
8363,Zabiegi,2921,18846,7458
8364,Wizyty kontrolne,1127,30687,835
8365,Badania,151,7400,8017
8366,Wizyty,5183,31960,7624
8367,Zabiegi,5590,22048,2804
8368,Badania,9598,22696,361
8369,Wizyty,1228,19292,6577
8370,Wizyty,6334,26434,6883
8371,Badania,1370,7100,5337
8372,Zabiegi,2062,27610,8631
8373,Zabiegi,3748,3005,943
8374,Zabiegi,1340,6933,9560
8375,Wizyty,4666,3635,2793
8376,Wizyty kontrolne,8372,11538,3967
8377,Zabiegi,7123,19993,7029
8378,Wizyty,8771,30214,4132
8379,Wizyty kontrolne,3197,18332,8577
8380,Zabiegi,6506,13524,90
8381,Wizyty kontrolne,3021,38871,7451
8382,Zabiegi,7682,30358,8534
8383,Zabiegi,7099,20884,3692
8384,Wizyty,2949,35447,7099
8385,Zabiegi,3608,37128,5404
8386,Wizyty kontrolne,7792,20115,7827
8387,Wizyty,9246,1247,4178
8388,Wizyty,6591,36064,141
8389,Wizyty,4388,747,5475
8390,Wizyty,9183,11165,149
8391,Wizyty kontrolne,1513,15608,7755
8392,Wizyty kontrolne,9448,12820,7560
8393,Wizyty,9925,13102,9582
8394,Zabiegi,7652,23837,2481
8395,Wizyty kontrolne,9995,29908,6115
8396,Wizyty,2079,26644,8926
8397,Zabiegi,8515,27957,4255
8398,Wizyty kontrolne,3591,38670,1672
8399,Badania,1669,26532,245
8400,Wizyty kontrolne,9425,37324,6079
8401,Wizyty,6625,191,8807
8402,Badania,7577,18310,40
8403,Zabiegi,644,5638,7143
8404,Wizyty,7301,29198,5852
8405,Zabiegi,7923,16921,5843
8406,Wizyty kontrolne,201,33968,5420
8407,Zabiegi,8765,13660,9024
8408,Wizyty,7759,17772,6880
8409,Wizyty kontrolne,7185,35796,1711
8410,Zabiegi,1567,15792,7524
8411,Badania,8521,26657,3293
8412,Wizyty kontrolne,5866,21687,1554
8413,Zabiegi,7885,19845,8772
8414,Wizyty kontrolne,2278,36792,6288
8415,Wizyty kontrolne,8387,30676,8793
8416,Badania,1277,4018,4218
8417,Zabiegi,3264,8924,558
8418,Badania,831,7768,3548
8419,Wizyty,4606,39832,6364
8420,Wizyty kontrolne,7507,18755,6150
8421,Wizyty kontrolne,6284,24907,1238
8422,Badania,4148,33055,9852
8423,Zabiegi,2423,21934,723
8424,Wizyty,7738,39399,273
8425,Zabiegi,147,15001,1712
8426,Wizyty,7612,35617,7785
8427,Wizyty,3674,31309,7291
8428,Wizyty kontrolne,3749,13761,6530
8429,Badania,6745,29233,5829
8430,Wizyty kontrolne,5221,10591,6562
8431,Wizyty,1243,35946,9076
8432,Wizyty,4984,1689,3277
8433,Wizyty kontrolne,413,39882,8625
8434,Wizyty kontrolne,9840,34007,749
8435,Zabiegi,3839,8141,3071
8436,Wizyty,4235,33614,2716
8437,Wizyty,2285,9283,5499
8438,Wizyty,585,25252,8859
8439,Wizyty,5854,15254,454
8440,Wizyty kontrolne,6157,20228,2296
8441,Zabiegi,2011,18078,1554
8442,Zabiegi,4750,38046,7544
8443,Wizyty,730,32653,5657
8444,Zabiegi,1397,26471,3154
8445,Zabiegi,459,7646,9935
8446,Zabiegi,3683,31295,4604
8447,Wizyty,2091,21329,1905
8448,Wizyty kontrolne,5309,6927,8606
8449,Wizyty kontrolne,4939,25018,3855
8450,Wizyty,4185,30854,8051
8451,Wizyty kontrolne,3271,8144,5164
8452,Zabiegi,8378,26313,8131
8453,Wizyty kontrolne,4414,7060,3183
8454,Wizyty,6561,25710,5462
8455,Wizyty kontrolne,4432,15795,1346
8456,Badania,132,39050,9875
8457,Wizyty kontrolne,7327,13605,6427
8458,Wizyty kontrolne,8461,22685,527
8459,Wizyty kontrolne,5872,20346,7981
8460,Badania,6975,27142,1526
8461,Badania,4811,18974,8248
8462,Zabiegi,5792,14186,4751
8463,Zabiegi,9167,39959,9583
8464,Badania,7774,18884,61
8465,Wizyty,6381,5603,9440
8466,Wizyty kontrolne,118,35709,1669
8467,Wizyty kontrolne,2794,21899,7293
8468,Wizyty,9479,15140,8487
8469,Wizyty,1818,1066,8056
8470,Zabiegi,4852,10234,2983
8471,Zabiegi,4892,15432,460
8472,Wizyty,9809,33077,3168
8473,Wizyty kontrolne,7675,23805,551
8474,Zabiegi,2709,1311,7683
8475,Wizyty kontrolne,1754,15023,1132
8476,Zabiegi,3748,2981,9136
8477,Wizyty,1896,27942,4653
8478,Badania,620,24708,1746
8479,Wizyty kontrolne,4652,21177,9162
8480,Wizyty,4569,22111,2655
8481,Badania,8782,46,4851
8482,Wizyty kontrolne,8835,10665,9920
8483,Zabiegi,6512,33394,1530
8484,Wizyty,7970,3446,4979
8485,Wizyty,9811,37020,2181
8486,Badania,3280,4499,6935
8487,Wizyty kontrolne,6010,9997,7663
8488,Wizyty kontrolne,6174,22436,3325
8489,Wizyty kontrolne,2511,7559,4808
8490,Wizyty,317,20178,3681
8491,Wizyty kontrolne,7078,1508,3582
8492,Wizyty,4390,26314,955
8493,Wizyty,1908,32553,3586
8494,Wizyty kontrolne,3286,19716,9452
8495,Badania,9971,15895,1061
8496,Wizyty,5624,20975,9457
8497,Zabiegi,1721,23257,2546
8498,Wizyty kontrolne,1769,34200,3319
8499,Wizyty kontrolne,9681,37355,8076
8500,Wizyty kontrolne,3594,36896,4789
8501,Wizyty,196,33989,4535
8502,Zabiegi,3350,37425,774
8503,Zabiegi,5832,28116,7037
8504,Wizyty,2665,34919,4195
8505,Wizyty,6659,6307,4380
8506,Badania,4386,16427,7142
8507,Badania,4924,23825,3164
8508,Zabiegi,3064,16681,455
8509,Wizyty kontrolne,8967,1960,1753
8510,Badania,537,38338,7783
8511,Badania,8435,35074,842
8512,Zabiegi,5516,33228,1550
8513,Wizyty kontrolne,4599,2059,3522
8514,Badania,8331,39244,2396
8515,Zabiegi,8939,21659,7920
8516,Wizyty kontrolne,6743,17902,3846
8517,Wizyty,5765,25123,2095
8518,Badania,7774,15021,6479
8519,Wizyty,4518,1144,7030
8520,Wizyty,6100,9134,7798
8521,Badania,2241,39573,6075
8522,Wizyty,3,18834,9166
8523,Wizyty,3650,6429,1543
8524,Badania,5690,38548,4510
8525,Badania,7074,32428,4237
8526,Zabiegi,8875,38574,6668
8527,Badania,6967,14966,7939
8528,Wizyty kontrolne,4088,34608,3451
8529,Zabiegi,6862,21248,423
8530,Badania,9354,9636,2151
8531,Wizyty kontrolne,2473,25860,6953
8532,Badania,3873,5106,3897
8533,Badania,4316,8598,8840
8534,Zabiegi,9167,34689,5454
8535,Wizyty kontrolne,4408,28852,4908
8536,Wizyty kontrolne,5002,30809,5250
8537,Wizyty kontrolne,1115,39523,4592
8538,Zabiegi,360,3895,9810
8539,Wizyty,6962,20351,5664
8540,Zabiegi,6180,9868,6883
8541,Wizyty kontrolne,4059,22670,9081
8542,Wizyty kontrolne,9543,668,2363
8543,Wizyty kontrolne,1554,2857,4790
8544,Badania,1796,23994,8129
8545,Badania,7824,6863,8597
8546,Zabiegi,7010,37125,7720
8547,Wizyty kontrolne,3519,20695,1566
8548,Wizyty,9490,9480,1048
8549,Zabiegi,1184,10085,4167
8550,Wizyty kontrolne,1328,5297,5512
8551,Badania,4794,24345,8014
8552,Wizyty,3065,8328,1248
8553,Wizyty,7197,18745,1926
8554,Zabiegi,5511,31201,420
8555,Badania,2788,5780,761
8556,Badania,8237,6404,3450
8557,Wizyty kontrolne,8791,4560,6446
8558,Zabiegi,1154,10862,6682
8559,Badania,8972,3329,1792
8560,Wizyty,1978,11447,8072
8561,Wizyty,458,12995,2499
8562,Badania,2823,696,2707
8563,Zabiegi,1179,15695,9684
8564,Badania,9558,33587,7790
8565,Wizyty kontrolne,6397,24914,252
8566,Wizyty,4491,36089,2914
8567,Wizyty kontrolne,5180,13690,4275
8568,Wizyty,7648,30247,763
8569,Wizyty kontrolne,42,32402,5577
8570,Badania,4154,25446,1590
8571,Wizyty kontrolne,2616,2490,9922
8572,Wizyty,5059,22161,658
8573,Zabiegi,621,27063,3528
8574,Badania,8574,26174,3423
8575,Wizyty,5467,25554,8676
8576,Wizyty,6474,17135,9611
8577,Zabiegi,5472,29083,7852
8578,Zabiegi,8359,33956,7530
8579,Wizyty kontrolne,3980,25552,196
8580,Wizyty,4291,33470,9152
8581,Wizyty,4478,11487,8428
8582,Badania,4610,38222,7561
8583,Wizyty,2404,14200,5503
8584,Badania,3765,4767,7084
8585,Wizyty kontrolne,6579,34941,836
8586,Wizyty,4021,28075,7325
8587,Wizyty kontrolne,4524,3865,3094
8588,Badania,1335,26175,9258
8589,Wizyty kontrolne,466,26095,7859
8590,Wizyty kontrolne,3431,21793,6218
8591,Wizyty kontrolne,7207,25486,7476
8592,Wizyty kontrolne,1805,36420,4854
8593,Wizyty kontrolne,3017,38910,6456
8594,Wizyty kontrolne,2190,37357,4983
8595,Zabiegi,7849,25416,8375
8596,Wizyty kontrolne,1428,19426,9464
8597,Badania,7230,28181,1964
8598,Wizyty kontrolne,7721,5700,6810
8599,Zabiegi,1312,21286,7685
8600,Zabiegi,6115,17235,2052
8601,Wizyty kontrolne,1903,38724,1278
8602,Wizyty kontrolne,5450,1591,3467
8603,Badania,6462,38579,325
8604,Wizyty,3163,37644,8227
8605,Zabiegi,1793,8810,942
8606,Wizyty,6051,29073,3765
8607,Wizyty,8458,37477,1122
8608,Wizyty,7940,12808,3326
8609,Badania,5592,3726,3728
8610,Zabiegi,5113,18934,8854
8611,Wizyty kontrolne,7760,25857,2918
8612,Badania,4944,150,5927
8613,Zabiegi,5564,25669,8599
8614,Badania,6729,13868,4608
8615,Wizyty,1973,26970,8813
8616,Badania,4090,15406,7436
8617,Wizyty,1595,2978,6903
8618,Wizyty kontrolne,706,25540,3953
8619,Zabiegi,4905,20455,2353
8620,Wizyty,5872,39091,3204
8621,Zabiegi,4145,12650,158
8622,Wizyty kontrolne,1243,11753,4452
8623,Wizyty,1167,11970,5540
8624,Wizyty,5192,470,4547
8625,Wizyty kontrolne,1060,9056,1237
8626,Badania,7087,2971,8477
8627,Wizyty kontrolne,3935,10467,2522
8628,Wizyty,7431,14609,9623
8629,Wizyty kontrolne,2425,27083,23
8630,Badania,7183,22236,3542
8631,Wizyty kontrolne,7589,6930,8212
8632,Wizyty,3478,4880,3459
8633,Wizyty kontrolne,2884,12011,1652
8634,Wizyty,9615,8606,796
8635,Wizyty kontrolne,6178,12208,358
8636,Zabiegi,7467,14614,4938
8637,Badania,6537,37346,4914
8638,Zabiegi,2710,39075,4758
8639,Wizyty kontrolne,1694,21736,999
8640,Zabiegi,5139,13779,8760
8641,Zabiegi,3296,19449,3851
8642,Wizyty kontrolne,51,28022,1244
8643,Wizyty,8082,29529,4199
8644,Wizyty kontrolne,5129,29143,9142
8645,Wizyty,7197,30645,9409
8646,Wizyty,2886,29135,9001
8647,Wizyty,7035,37177,8256
8648,Badania,4660,20866,6048
8649,Wizyty kontrolne,1809,29837,9465
8650,Wizyty,3564,22373,2190
8651,Badania,3871,29173,8512
8652,Badania,1430,2225,4119
8653,Wizyty,5988,4955,604
8654,Wizyty,8463,2654,540
8655,Badania,5490,20117,3594
8656,Wizyty kontrolne,8591,3798,1344
8657,Wizyty kontrolne,3953,29416,709
8658,Badania,1816,965,122
8659,Badania,8672,24598,7497
8660,Badania,7877,1185,7519
8661,Zabiegi,9135,14830,5258
8662,Wizyty kontrolne,6997,17200,1367
8663,Wizyty,760,14836,7029
8664,Wizyty kontrolne,2865,17692,3107
8665,Badania,7183,24240,3041
8666,Zabiegi,9433,34629,4968
8667,Badania,8294,36935,7459
8668,Zabiegi,2354,22762,4177
8669,Badania,7055,38180,2341
8670,Badania,268,29959,1851
8671,Badania,3621,3275,9380
8672,Zabiegi,5137,5929,6788
8673,Wizyty kontrolne,5151,12384,6333
8674,Wizyty,5453,22958,4066
8675,Zabiegi,8515,18592,1447
8676,Badania,156,30398,8145
8677,Zabiegi,4025,24549,670
8678,Wizyty kontrolne,2316,31653,675
8679,Badania,8959,14102,4614
8680,Wizyty,9590,19788,5168
8681,Zabiegi,2549,30123,9369
8682,Wizyty,5500,35277,6719
8683,Wizyty kontrolne,528,34604,7867
8684,Wizyty,3529,11934,6887
8685,Wizyty,5646,6179,8740
8686,Zabiegi,7885,11175,1075
8687,Wizyty kontrolne,220,38125,5447
8688,Zabiegi,4554,29913,5785
8689,Badania,2788,2120,289
8690,Wizyty,1484,26949,3704
8691,Zabiegi,5603,39758,8969
8692,Wizyty,1222,27337,8464
8693,Badania,8331,7731,6251
8694,Badania,455,27266,3383
8695,Zabiegi,3601,20544,8414
8696,Wizyty kontrolne,1545,14954,5179
8697,Badania,6307,6800,3259
8698,Wizyty kontrolne,6028,14638,1074
8699,Wizyty,5201,22218,1590
8700,Wizyty kontrolne,5267,8631,4261
8701,Badania,8242,13646,546
8702,Wizyty,7244,35546,1990
8703,Wizyty,5794,22765,846
8704,Wizyty kontrolne,4094,33815,6156
8705,Badania,1816,13233,3796
8706,Wizyty kontrolne,8274,1291,6139
8707,Wizyty kontrolne,1522,6605,2281
8708,Badania,3690,33386,5843
8709,Zabiegi,8495,2025,5724
8710,Wizyty,2445,39110,1922
8711,Badania,2629,25966,9810
8712,Wizyty,3418,5557,3155
8713,Wizyty kontrolne,6703,36308,5806
8714,Badania,1274,19039,8539
8715,Badania,2970,21143,3961
8716,Wizyty kontrolne,3648,24678,8347
8717,Zabiegi,7025,22974,8637
8718,Wizyty kontrolne,5166,19246,6878
8719,Badania,6775,17516,7803
8720,Wizyty,7957,20441,6528
8721,Wizyty kontrolne,4317,11943,4551
8722,Zabiegi,6213,9430,9222
